,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
14334,719,71925.0,22.0,Mo08HH719,25.0,M
14335,719,71926.0,18.0,Mo08HH719,25.0,M
14336,719,71927.0,22.0,Mo08HH719,25.0,M
14337,719,71928.0,22.0,Mo08HH719,25.0,M
14338,719,71929.0,25.0,Mo08HH719,25.0,M
14339,719,71930.0,3.0,Mo08HH719,25.0,M
14340,719,71931.0,55.0,Mo08HH719,25.0,M
14341,719,71932.0,20.0,Mo08HH719,25.0,M
14342,719,71933.0,42.0,Mo08HH719,25.0,M
14343,719,71934.0,27.0,Mo08HH719,25.0,M
14344,719,71935.0,32.0,Mo08HH719,25.0,M
14345,719,71936.0,32.0,Mo08HH719,25.0,M
14346,720,72001.0,29.0,Mo08HH720,24.0,F
14347,720,72002.0,26.0,Mo08HH720,24.0,F
14348,720,72003.0,24.0,Mo08HH720,24.0,F
14349,720,72004.0,28.0,Mo08HH720,24.0,F
14350,720,72005.0,40.0,Mo08HH720,24.0,F
14351,720,72006.0,28.0,Mo08HH720,24.0,F
14352,720,72007.0,28.0,Mo08HH720,24.0,F
14353,720,72008.0,25.0,Mo08HH720,24.0,F
14354,720,72009.0,27.0,Mo08HH720,24.0,F
14355,720,72010.0,55.0,Mo08HH720,24.0,F
14356,720,72011.0,45.0,Mo08HH720,24.0,F
14357,720,72012.0,3.0,Mo08HH720,24.0,F
14358,720,72013.0,25.0,Mo08HH720,24.0,F
14359,720,72014.0,29.0,Mo08HH720,24.0,F
14360,720,72015.0,27.0,Mo08HH720,24.0,F
14361,720,72016.0,53.0,Mo08HH720,24.0,F
14362,720,72017.0,55.0,Mo08HH720,24.0,F
14363,720,72018.0,25.0,Mo08HH720,24.0,F
14364,720,72019.0,45.0,Mo08HH720,24.0,F
14365,720,72020.0,41.0,Mo08HH720,24.0,F
14366,720,72021.0,27.0,Mo08HH720,24.0,F
14367,720,72022.0,4.0,Mo08HH720,24.0,F
14368,720,72023.0,21.0,Mo08HH720,24.0,F
14369,720,72024.0,45.0,Mo08HH720,24.0,F
14370,720,72025.0,32.0,Mo08HH720,24.0,F
14371,720,72026.0,45.0,Mo08HH720,24.0,F
14372,720,72027.0,21.0,Mo08HH720,24.0,F
14373,720,72028.0,26.0,Mo08HH720,24.0,F
14374,720,72029.0,63.0,Mo08HH720,24.0,F
14375,720,72030.0,31.0,Mo08HH720,24.0,F
14376,720,72031.0,40.0,Mo08HH720,24.0,F
14377,720,72032.0,38.0,Mo08HH720,24.0,F
14378,720,72033.0,27.0,Mo08HH720,24.0,F
14379,720,72034.0,24.0,Mo08HH720,24.0,F
14380,720,72035.0,27.0,Mo08HH720,24.0,F
14381,720,72036.0,38.0,Mo08HH720,24.0,F
14382,721,72101.0,40.0,Mo08HH721,35.0,F
14383,721,72102.0,40.0,Mo08HH721,35.0,F
14384,721,72103.0,2.0,Mo08HH721,35.0,F
14385,721,72104.0,42.0,Mo08HH721,35.0,F
14386,721,72105.0,47.0,Mo08HH721,35.0,F
14387,721,72106.0,4.0,Mo08HH721,35.0,F
14388,721,72107.0,37.0,Mo08HH721,35.0,F
14389,721,72108.0,37.0,Mo08HH721,35.0,F
14390,721,72109.0,35.0,Mo08HH721,35.0,F
14391,721,72110.0,48.0,Mo08HH721,35.0,F
14392,721,72111.0,22.0,Mo08HH721,35.0,F
14393,721,72112.0,43.0,Mo08HH721,35.0,F
14394,721,72113.0,42.0,Mo08HH721,35.0,F
14395,721,72114.0,6.0,Mo08HH721,35.0,F
14396,721,72115.0,42.0,Mo08HH721,35.0,F
14397,721,72116.0,33.0,Mo08HH721,35.0,F
14398,721,72117.0,37.0,Mo08HH721,35.0,F
14399,721,72118.0,2.0,Mo08HH721,35.0,F
14400,721,72119.0,32.0,Mo08HH721,35.0,F
14401,721,72120.0,2.0,Mo08HH721,35.0,F
14402,721,72121.0,50.0,Mo08HH721,35.0,F
14403,721,72122.0,32.0,Mo08HH721,35.0,F
14404,721,72123.0,32.0,Mo08HH721,35.0,F
14405,721,72124.0,47.0,Mo08HH721,35.0,F
14406,721,72125.0,36.0,Mo08HH721,35.0,F
14407,721,72126.0,42.0,Mo08HH721,35.0,F
14408,721,72127.0,57.0,Mo08HH721,35.0,F
14409,721,72128.0,37.0,Mo08HH721,35.0,F
14410,721,72129.0,42.0,Mo08HH721,35.0,F
14411,721,72130.0,72.0,Mo08HH721,35.0,F
14412,722,72201.0,72.0,Mo08HH722,58.0,M
14413,722,72202.0,9.0,Mo08HH722,58.0,M
14414,722,72203.0,47.0,Mo08HH722,58.0,M
14415,722,72204.0,30.0,Mo08HH722,58.0,M
14416,722,72205.0,45.0,Mo08HH722,58.0,M
14417,722,72206.0,2.0,Mo08HH722,58.0,M
14418,722,72207.0,42.0,Mo08HH722,58.0,M
14419,722,72208.0,62.0,Mo08HH722,58.0,M
14420,722,72209.0,23.0,Mo08HH722,58.0,M
14421,722,72210.0,58.0,Mo08HH722,58.0,M
14422,722,72211.0,27.0,Mo08HH722,58.0,M
14423,722,72212.0,44.0,Mo08HH722,58.0,M
14424,722,72213.0,51.0,Mo08HH722,58.0,M
14425,722,72214.0,82.0,Mo08HH722,58.0,M
14426,722,72215.0,44.0,Mo08HH722,58.0,M
14427,722,72216.0,80.0,Mo08HH722,58.0,M
14428,722,72217.0,47.0,Mo08HH722,58.0,M
14429,722,72218.0,57.0,Mo08HH722,58.0,M
14430,722,72219.0,32.0,Mo08HH722,58.0,M
14431,722,72220.0,53.0,Mo08HH722,58.0,M
14432,722,72221.0,58.0,Mo08HH722,58.0,M
14433,722,72222.0,67.0,Mo08HH722,58.0,M
14434,722,72223.0,62.0,Mo08HH722,58.0,M
14435,722,72224.0,57.0,Mo08HH722,58.0,M
14436,722,72225.0,72.0,Mo08HH722,58.0,M
14437,722,72226.0,62.0,Mo08HH722,58.0,M
14438,722,72227.0,13.0,Mo08HH722,58.0,M
14439,722,72228.0,57.0,Mo08HH722,58.0,M
14440,722,72229.0,72.0,Mo08HH722,58.0,M
14441,722,72230.0,38.0,Mo08HH722,58.0,M
14442,722,72231.0,52.0,Mo08HH722,58.0,M
14443,722,72232.0,32.0,Mo08HH722,58.0,M
14444,723,72301.0,35.0,Mo08HH723,60.0,F
14445,723,72302.0,45.0,Mo08HH723,60.0,F
14446,723,72303.0,35.0,Mo08HH723,60.0,F
14447,723,72304.0,55.0,Mo08HH723,60.0,F
14448,723,72305.0,65.0,Mo08HH723,60.0,F
14449,723,72306.0,90.0,Mo08HH723,60.0,F
14450,723,72307.0,55.0,Mo08HH723,60.0,F
14451,723,72308.0,45.0,Mo08HH723,60.0,F
14452,724,72401.0,60.0,Mo08HH724,67.0,M
14453,724,72402.0,27.0,Mo08HH724,67.0,M
14454,724,72403.0,80.0,Mo08HH724,67.0,M
14455,724,72404.0,25.0,Mo08HH724,67.0,M
14456,724,72405.0,55.0,Mo08HH724,67.0,M
14457,724,72406.0,30.0,Mo08HH724,67.0,M
14458,724,72407.0,47.0,Mo08HH724,67.0,M
14459,724,72408.0,57.0,Mo08HH724,67.0,M
14460,724,72409.0,47.0,Mo08HH724,67.0,M
14461,724,72410.0,57.0,Mo08HH724,67.0,M
14462,724,72411.0,27.0,Mo08HH724,67.0,M
14463,724,72412.0,40.0,Mo08HH724,67.0,M
14464,724,72413.0,52.0,Mo08HH724,67.0,M
14465,724,72414.0,45.0,Mo08HH724,67.0,M
14466,724,72415.0,37.0,Mo08HH724,67.0,M
14467,725,72501.0,25.0,Mo08HH725,44.0,F
14468,725,72502.0,40.0,Mo08HH725,44.0,F
14469,725,72503.0,21.0,Mo08HH725,44.0,F
14470,725,72504.0,55.0,Mo08HH725,44.0,F
14471,725,72505.0,5.0,Mo08HH725,44.0,F
14472,725,72506.0,80.0,Mo08HH725,44.0,F
14473,725,72507.0,39.0,Mo08HH725,44.0,F
14474,725,72508.0,35.0,Mo08HH725,44.0,F
14475,725,72509.0,37.0,Mo08HH725,44.0,F
14476,725,72510.0,39.0,Mo08HH725,44.0,F
14477,725,72511.0,32.0,Mo08HH725,44.0,F
14478,725,72512.0,2.0,Mo08HH725,44.0,F
14479,725,72513.0,72.0,Mo08HH725,44.0,F
14480,725,72514.0,27.0,Mo08HH725,44.0,F
14481,725,72515.0,70.0,Mo08HH725,44.0,F
14482,725,72516.0,60.0,Mo08HH725,44.0,F
14483,725,72517.0,35.0,Mo08HH725,44.0,F
14484,725,72518.0,5.0,Mo08HH725,44.0,F
14485,726,72601.0,49.0,Mo08HH726,34.0,M
14486,726,72602.0,49.0,Mo08HH726,34.0,M
14487,726,72603.0,62.0,Mo08HH726,34.0,M
14488,726,72604.0,32.0,Mo08HH726,34.0,M
14489,726,72605.0,54.0,Mo08HH726,34.0,M
14490,726,72606.0,30.0,Mo08HH726,34.0,M
14491,726,72607.0,30.0,Mo08HH726,34.0,M
14492,726,72608.0,50.0,Mo08HH726,34.0,M
14493,726,72609.0,35.0,Mo08HH726,34.0,M
14494,726,72610.0,36.0,Mo08HH726,34.0,M
14495,726,72611.0,28.0,Mo08HH726,34.0,M
14496,726,72612.0,29.0,Mo08HH726,34.0,M
14497,726,72613.0,30.0,Mo08HH726,34.0,M
14498,726,72614.0,34.0,Mo08HH726,34.0,M
14499,726,72615.0,27.0,Mo08HH726,34.0,M
14500,726,72616.0,30.0,Mo08HH726,34.0,M
14501,726,72617.0,32.0,Mo08HH726,34.0,M
14502,726,72618.0,29.0,Mo08HH726,34.0,M
14503,726,72619.0,35.0,Mo08HH726,34.0,M
14504,726,72620.0,21.0,Mo08HH726,34.0,M
14505,726,72621.0,50.0,Mo08HH726,34.0,M
14506,726,72622.0,29.0,Mo08HH726,34.0,M
14507,726,72623.0,29.0,Mo08HH726,34.0,M
14508,726,72624.0,28.0,Mo08HH726,34.0,M
14509,726,72625.0,34.0,Mo08HH726,34.0,M
14510,726,72626.0,57.0,Mo08HH726,34.0,M
14511,726,72627.0,35.0,Mo08HH726,34.0,M
14512,727,72701.0,40.0,Mo08HH727,57.0,F
14513,727,72702.0,35.0,Mo08HH727,57.0,F
14514,727,72703.0,25.0,Mo08HH727,57.0,F
14515,727,72704.0,2.0,Mo08HH727,57.0,F
14516,727,72705.0,42.0,Mo08HH727,57.0,F
14517,727,72706.0,45.0,Mo08HH727,57.0,F
14518,727,72707.0,7.0,Mo08HH727,57.0,F
14519,727,72708.0,6.0,Mo08HH727,57.0,F
14520,727,72709.0,75.0,Mo08HH727,57.0,F
14521,727,72710.0,18.0,Mo08HH727,57.0,F
14522,727,72711.0,65.0,Mo08HH727,57.0,F
14523,727,72712.0,55.0,Mo08HH727,57.0,F
14524,727,72713.0,57.0,Mo08HH727,57.0,F
14525,727,72714.0,62.0,Mo08HH727,57.0,F
14526,727,72715.0,65.0,Mo08HH727,57.0,F
14527,727,72716.0,65.0,Mo08HH727,57.0,F
14528,727,72717.0,7.0,Mo08HH727,57.0,F
14529,727,72718.0,45.0,Mo08HH727,57.0,F
14530,727,72719.0,75.0,Mo08HH727,57.0,F
14531,727,72720.0,47.0,Mo08HH727,57.0,F
14532,727,72721.0,60.0,Mo08HH727,57.0,F
14533,727,72722.0,65.0,Mo08HH727,57.0,F
14534,727,72723.0,60.0,Mo08HH727,57.0,F
14535,727,72724.0,25.0,Mo08HH727,57.0,F
14536,727,72725.0,25.0,Mo08HH727,57.0,F
14537,727,72726.0,25.0,Mo08HH727,57.0,F
14538,727,72727.0,10.0,Mo08HH727,57.0,F
14539,727,72728.0,80.0,Mo08HH727,57.0,F
14540,727,72729.0,60.0,Mo08HH727,57.0,F
14541,727,72730.0,27.0,Mo08HH727,57.0,F
14542,727,72731.0,60.0,Mo08HH727,57.0,F
14543,727,72732.0,65.0,Mo08HH727,57.0,F
14544,727,72733.0,50.0,Mo08HH727,57.0,F
14545,727,72734.0,65.0,Mo08HH727,57.0,F
14546,727,72735.0,55.0,Mo08HH727,57.0,F
14547,727,72736.0,80.0,Mo08HH727,57.0,F
14548,727,72737.0,70.0,Mo08HH727,57.0,F
14549,727,72738.0,65.0,Mo08HH727,57.0,F
14550,727,72739.0,55.0,Mo08HH727,57.0,F
14551,727,72740.0,20.0,Mo08HH727,57.0,F
14552,727,72741.0,25.0,Mo08HH727,57.0,F
14553,727,72742.0,75.0,Mo08HH727,57.0,F
14554,727,72743.0,40.0,Mo08HH727,57.0,F
14555,727,72744.0,45.0,Mo08HH727,57.0,F
14556,727,72745.0,25.0,Mo08HH727,57.0,F
14557,728,72801.0,28.0,Mo08HH728,31.0,M
14558,728,72802.0,52.0,Mo08HH728,31.0,M
14559,728,72803.0,42.0,Mo08HH728,31.0,M
14560,728,72804.0,23.0,Mo08HH728,31.0,M
14561,728,72805.0,46.0,Mo08HH728,31.0,M
14562,728,72806.0,37.0,Mo08HH728,31.0,M
14563,728,72807.0,37.0,Mo08HH728,31.0,M
14564,728,72808.0,37.0,Mo08HH728,31.0,M
14565,728,72809.0,47.0,Mo08HH728,31.0,M
14566,728,72810.0,32.0,Mo08HH728,31.0,M
14567,728,72811.0,47.0,Mo08HH728,31.0,M
14568,729,72901.0,32.0,Mo08HH729,30.0,F
14569,729,72902.0,35.0,Mo08HH729,30.0,F
14570,729,72903.0,24.0,Mo08HH729,30.0,F
14571,729,72904.0,26.0,Mo08HH729,30.0,F
14572,729,72905.0,9.0,Mo08HH729,30.0,F
14573,729,72906.0,2.0,Mo08HH729,30.0,F
14574,729,72907.0,33.0,Mo08HH729,30.0,F
14575,729,72908.0,58.0,Mo08HH729,30.0,F
14576,729,72909.0,34.0,Mo08HH729,30.0,F
14577,729,72910.0,35.0,Mo08HH729,30.0,F
14578,729,72911.0,63.0,Mo08HH729,30.0,F
14579,729,72912.0,26.0,Mo08HH729,30.0,F
14580,729,72913.0,3.0,Mo08HH729,30.0,F
14581,729,72914.0,38.0,Mo08HH729,30.0,F
14582,729,72915.0,26.0,Mo08HH729,30.0,F
14583,730,73001.0,25.0,Mo08HH730,45.0,F
14584,730,73002.0,8.0,Mo08HH730,45.0,F
14585,730,73003.0,15.0,Mo08HH730,45.0,F
14586,730,73004.0,50.0,Mo08HH730,45.0,F
14587,730,73005.0,24.0,Mo08HH730,45.0,F
14588,730,73006.0,30.0,Mo08HH730,45.0,F
14589,730,73007.0,37.0,Mo08HH730,45.0,F
14590,730,73008.0,20.0,Mo08HH730,45.0,F
14591,730,73009.0,42.0,Mo08HH730,45.0,F
14592,731,73101.0,32.0,Mo08HH731,45.0,F
14593,731,73102.0,30.0,Mo08HH731,45.0,F
14594,731,73103.0,60.0,Mo08HH731,45.0,F
14595,731,73104.0,33.0,Mo08HH731,45.0,F
14596,731,73105.0,3.0,Mo08HH731,45.0,F
14597,731,73106.0,60.0,Mo08HH731,45.0,F
14598,731,73107.0,35.0,Mo08HH731,45.0,F
14599,731,73108.0,45.0,Mo08HH731,45.0,F
14600,731,73109.0,17.0,Mo08HH731,45.0,F
14601,731,73110.0,29.0,Mo08HH731,45.0,F
14602,731,73111.0,15.0,Mo08HH731,45.0,F
14603,731,73112.0,35.0,Mo08HH731,45.0,F
14604,731,73113.0,12.0,Mo08HH731,45.0,F
14605,731,73114.0,38.0,Mo08HH731,45.0,F
14606,731,73115.0,87.0,Mo08HH731,45.0,F
14607,731,73116.0,40.0,Mo08HH731,45.0,F
14608,731,73117.0,43.0,Mo08HH731,45.0,F
14609,731,73118.0,32.0,Mo08HH731,45.0,F
14610,731,73119.0,55.0,Mo08HH731,45.0,F
14611,731,73120.0,74.0,Mo08HH731,45.0,F
14612,731,73121.0,53.0,Mo08HH731,45.0,F
14613,731,73122.0,35.0,Mo08HH731,45.0,F
14614,731,73123.0,44.0,Mo08HH731,45.0,F
14615,731,73124.0,47.0,Mo08HH731,45.0,F
14616,731,73125.0,52.0,Mo08HH731,45.0,F
14617,731,73126.0,51.0,Mo08HH731,45.0,F
14618,731,73127.0,86.0,Mo08HH731,45.0,F
14619,731,73128.0,52.0,Mo08HH731,45.0,F
14620,731,73129.0,32.0,Mo08HH731,45.0,F
14621,731,73130.0,49.0,Mo08HH731,45.0,F
14622,731,73131.0,52.0,Mo08HH731,45.0,F
14623,731,73132.0,30.0,Mo08HH731,45.0,F
14624,731,73133.0,25.0,Mo08HH731,45.0,F
14625,731,73134.0,76.0,Mo08HH731,45.0,F
14626,731,73135.0,32.0,Mo08HH731,45.0,F
14627,731,73136.0,52.0,Mo08HH731,45.0,F
14628,731,73137.0,44.0,Mo08HH731,45.0,F
14629,731,73138.0,28.0,Mo08HH731,45.0,F
14630,731,73139.0,32.0,Mo08HH731,45.0,F
14631,731,73140.0,30.0,Mo08HH731,45.0,F
14632,731,73141.0,44.0,Mo08HH731,45.0,F
14633,731,73142.0,28.0,Mo08HH731,45.0,F
14634,731,73143.0,62.0,Mo08HH731,45.0,F
14635,731,73144.0,26.0,Mo08HH731,45.0,F
14636,731,73145.0,38.0,Mo08HH731,45.0,F
14637,732,73201.0,9.0,Mo08HH732,59.0,M
14638,732,73202.0,55.0,Mo08HH732,59.0,M
14639,732,73203.0,65.0,Mo08HH732,59.0,M
14640,732,73204.0,18.0,Mo08HH732,59.0,M
14641,732,73205.0,18.0,Mo08HH732,59.0,M
14642,733,73301.0,47.0,Mo08HH733,39.0,F
14643,733,73302.0,28.0,Mo08HH733,39.0,F
14644,733,73303.0,41.0,Mo08HH733,39.0,F
14645,733,73304.0,3.0,Mo08HH733,39.0,F
14646,733,73305.0,6.0,Mo08HH733,39.0,F
14647,733,73306.0,3.0,Mo08HH733,39.0,F
14648,733,73307.0,4.0,Mo08HH733,39.0,F
14649,733,73308.0,36.0,Mo08HH733,39.0,F
14650,733,73309.0,29.0,Mo08HH733,39.0,F
14651,733,73310.0,5.0,Mo08HH733,39.0,F
14652,733,73311.0,42.0,Mo08HH733,39.0,F
14653,733,73312.0,69.0,Mo08HH733,39.0,F
14654,733,73313.0,62.0,Mo08HH733,39.0,F
14655,734,73401.0,50.0,Mo08HH734,42.0,F
14656,734,73402.0,43.0,Mo08HH734,42.0,F
14657,734,73403.0,83.0,Mo08HH734,42.0,F
14658,734,73404.0,79.0,Mo08HH734,42.0,F
14659,734,73405.0,36.0,Mo08HH734,42.0,F
14660,734,73406.0,60.0,Mo08HH734,42.0,F
14661,734,73407.0,42.0,Mo08HH734,42.0,F
14662,734,73408.0,35.0,Mo08HH734,42.0,F
14663,734,73409.0,30.0,Mo08HH734,42.0,F
14664,734,73410.0,22.0,Mo08HH734,42.0,F
14665,734,73411.0,28.0,Mo08HH734,42.0,F
14666,734,73412.0,17.0,Mo08HH734,42.0,F
14667,734,73413.0,8.0,Mo08HH734,42.0,F
14668,734,73414.0,19.0,Mo08HH734,42.0,F
14669,734,73415.0,52.0,Mo08HH734,42.0,F
14670,734,73416.0,72.0,Mo08HH734,42.0,F
14671,734,73417.0,70.0,Mo08HH734,42.0,F
14672,734,73418.0,60.0,Mo08HH734,42.0,F
14673,734,73419.0,82.0,Mo08HH734,42.0,F
14674,734,73420.0,22.0,Mo08HH734,42.0,F
14675,734,73421.0,19.0,Mo08HH734,42.0,F
14676,735,73501.0,57.0,Mo08HH735,31.0,F
14677,735,73502.0,32.0,Mo08HH735,31.0,F
14678,735,73503.0,1.0,Mo08HH735,31.0,F
14679,735,73504.0,37.0,Mo08HH735,31.0,F
14680,735,73505.0,63.0,Mo08HH735,31.0,F
14681,735,73506.0,52.0,Mo08HH735,31.0,F
14682,735,73507.0,52.0,Mo08HH735,31.0,F
14683,735,73508.0,32.0,Mo08HH735,31.0,F
14684,735,73509.0,32.0,Mo08HH735,31.0,F
14685,735,73510.0,32.0,Mo08HH735,31.0,F
14686,735,73511.0,29.0,Mo08HH735,31.0,F
14687,735,73512.0,32.0,Mo08HH735,31.0,F
14688,735,73513.0,32.0,Mo08HH735,31.0,F
14689,735,73514.0,32.0,Mo08HH735,31.0,F
14690,735,73515.0,57.0,Mo08HH735,31.0,F
14691,736,73601.0,18.0,Mo08HH736,18.0,F
14692,736,73602.0,46.0,Mo08HH736,18.0,F
14693,736,73603.0,20.0,Mo08HH736,18.0,F
14694,736,73604.0,18.0,Mo08HH736,18.0,F
14695,736,73605.0,21.0,Mo08HH736,18.0,F
14696,736,73606.0,19.0,Mo08HH736,18.0,F
14697,736,73607.0,18.0,Mo08HH736,18.0,F
14698,736,73608.0,42.0,Mo08HH736,18.0,F
14699,736,73609.0,17.0,Mo08HH736,18.0,F
14700,736,73610.0,18.0,Mo08HH736,18.0,F
14701,736,73611.0,52.0,Mo08HH736,18.0,F
14702,736,73612.0,42.0,Mo08HH736,18.0,F
14703,736,73613.0,40.0,Mo08HH736,18.0,F
14704,736,73614.0,19.0,Mo08HH736,18.0,F
14705,736,73615.0,20.0,Mo08HH736,18.0,F
14706,736,73616.0,18.0,Mo08HH736,18.0,F
14707,736,73617.0,52.0,Mo08HH736,18.0,F
14708,736,73618.0,18.0,Mo08HH736,18.0,F
14709,736,73619.0,48.0,Mo08HH736,18.0,F
14710,736,73620.0,19.0,Mo08HH736,18.0,F
14711,736,73621.0,20.0,Mo08HH736,18.0,F
14712,736,73622.0,18.0,Mo08HH736,18.0,F
14713,737,73701.0,4.0,Mo08HH737,41.0,M
14714,737,73702.0,33.0,Mo08HH737,41.0,M
14715,737,73703.0,47.0,Mo08HH737,41.0,M
14716,737,73704.0,62.0,Mo08HH737,41.0,M
14717,737,73705.0,55.0,Mo08HH737,41.0,M
14718,737,73706.0,35.0,Mo08HH737,41.0,M
14719,737,73707.0,35.0,Mo08HH737,41.0,M
14720,737,73708.0,27.0,Mo08HH737,41.0,M
14721,737,73709.0,27.0,Mo08HH737,41.0,M
14722,737,73710.0,35.0,Mo08HH737,41.0,M
14723,738,73801.0,57.0,Mo08HH738,64.0,M
14724,738,73802.0,29.0,Mo08HH738,64.0,M
14725,738,73803.0,21.0,Mo08HH738,64.0,M
14726,738,73804.0,54.0,Mo08HH738,64.0,M
14727,738,73805.0,53.0,Mo08HH738,64.0,M
14728,738,73806.0,5.0,Mo08HH738,64.0,M
14729,738,73807.0,32.0,Mo08HH738,64.0,M
14730,738,73808.0,32.0,Mo08HH738,64.0,M
14731,738,73809.0,31.0,Mo08HH738,64.0,M
14732,738,73810.0,30.0,Mo08HH738,64.0,M
14733,738,73811.0,50.0,Mo08HH738,64.0,M
14734,738,73812.0,67.0,Mo08HH738,64.0,M
14735,738,73813.0,20.0,Mo08HH738,64.0,M
14736,738,73814.0,22.0,Mo08HH738,64.0,M
14737,738,73815.0,32.0,Mo08HH738,64.0,M
14738,739,73901.0,45.0,Mo08HH739,56.0,M
14739,739,73902.0,67.0,Mo08HH739,56.0,M
14740,739,73903.0,47.0,Mo08HH739,56.0,M
14741,739,73904.0,36.0,Mo08HH739,56.0,M
14742,739,73905.0,42.0,Mo08HH739,56.0,M
14743,739,73906.0,45.0,Mo08HH739,56.0,M
14744,739,73907.0,35.0,Mo08HH739,56.0,M
14745,739,73908.0,67.0,Mo08HH739,56.0,M
14746,739,73909.0,35.0,Mo08HH739,56.0,M
14747,739,73910.0,45.0,Mo08HH739,56.0,M
14748,739,73911.0,29.0,Mo08HH739,56.0,M
14749,739,73912.0,47.0,Mo08HH739,56.0,M
14750,739,73913.0,48.0,Mo08HH739,56.0,M
14751,739,73914.0,53.0,Mo08HH739,56.0,M
14752,739,73915.0,52.0,Mo08HH739,56.0,M
14753,739,73916.0,56.0,Mo08HH739,56.0,M
14754,739,73917.0,55.0,Mo08HH739,56.0,M
14755,739,73918.0,30.0,Mo08HH739,56.0,M
14756,739,73919.0,32.0,Mo08HH739,56.0,M
14757,739,73920.0,32.0,Mo08HH739,56.0,M
14758,739,73921.0,47.0,Mo08HH739,56.0,M
14759,739,73922.0,62.0,Mo08HH739,56.0,M
14760,739,73923.0,42.0,Mo08HH739,56.0,M
14761,739,73924.0,26.0,Mo08HH739,56.0,M
14762,739,73925.0,32.0,Mo08HH739,56.0,M
14763,739,73926.0,42.0,Mo08HH739,56.0,M
14764,739,73927.0,41.0,Mo08HH739,56.0,M
14765,739,73928.0,51.0,Mo08HH739,56.0,M
14766,739,73929.0,37.0,Mo08HH739,56.0,M
14767,739,73930.0,43.0,Mo08HH739,56.0,M
14768,739,73931.0,31.0,Mo08HH739,56.0,M
14769,739,73932.0,42.0,Mo08HH739,56.0,M
14770,739,73933.0,30.0,Mo08HH739,56.0,M
14771,739,73934.0,32.0,Mo08HH739,56.0,M
14772,739,73935.0,42.0,Mo08HH739,56.0,M
14773,739,73936.0,25.0,Mo08HH739,56.0,M
14774,739,73937.0,62.0,Mo08HH739,56.0,M
14775,739,73938.0,41.0,Mo08HH739,56.0,M
14776,739,73939.0,32.0,Mo08HH739,56.0,M
14777,739,73940.0,29.0,Mo08HH739,56.0,M
14778,739,73941.0,59.0,Mo08HH739,56.0,M
14779,739,73942.0,30.0,Mo08HH739,56.0,M
14780,739,73943.0,51.0,Mo08HH739,56.0,M
14781,739,73944.0,51.0,Mo08HH739,56.0,M
14782,739,73945.0,31.0,Mo08HH739,56.0,M
14783,740,74001.0,35.0,Mo08HH740,36.0,M
14784,740,74002.0,60.0,Mo08HH740,36.0,M
14785,740,74003.0,74.0,Mo08HH740,36.0,M
14786,741,74101.0,32.0,Mo08HH741,46.0,F
14787,741,74102.0,54.0,Mo08HH741,46.0,F
14788,741,74103.0,59.0,Mo08HH741,46.0,F
14789,741,74104.0,75.0,Mo08HH741,46.0,F
14790,741,74105.0,58.0,Mo08HH741,46.0,F
14791,741,74106.0,2.0,Mo08HH741,46.0,F
14792,741,74107.0,34.0,Mo08HH741,46.0,F
14793,742,74201.0,30.0,Mo08HH742,64.0,M
14794,742,74202.0,37.0,Mo08HH742,64.0,M
14795,742,74203.0,52.0,Mo08HH742,64.0,M
14796,742,74204.0,69.0,Mo08HH742,64.0,M
14797,742,74205.0,67.0,Mo08HH742,64.0,M
14798,742,74206.0,73.0,Mo08HH742,64.0,M
14799,742,74207.0,72.0,Mo08HH742,64.0,M
14800,742,74208.0,32.0,Mo08HH742,64.0,M
14801,742,74209.0,29.0,Mo08HH742,64.0,M
14802,742,74210.0,37.0,Mo08HH742,64.0,M
14803,742,74211.0,30.0,Mo08HH742,64.0,M
14804,742,74212.0,5.0,Mo08HH742,64.0,M
14805,743,74301.0,40.0,Mo08HH743,35.0,M
14806,743,74302.0,39.0,Mo08HH743,35.0,M
14807,743,74303.0,43.0,Mo08HH743,35.0,M
14808,743,74304.0,43.0,Mo08HH743,35.0,M
14809,743,74305.0,24.0,Mo08HH743,35.0,M
14810,743,74306.0,38.0,Mo08HH743,35.0,M
14811,743,74307.0,30.0,Mo08HH743,35.0,M
14812,743,74308.0,42.0,Mo08HH743,35.0,M
14813,743,74309.0,35.0,Mo08HH743,35.0,M
14814,743,74310.0,82.0,Mo08HH743,35.0,M
14815,743,74311.0,28.0,Mo08HH743,35.0,M
14816,743,74312.0,25.0,Mo08HH743,35.0,M
14817,743,74313.0,52.0,Mo08HH743,35.0,M
14818,743,74314.0,43.0,Mo08HH743,35.0,M
14819,743,74315.0,37.0,Mo08HH743,35.0,M
14820,743,74316.0,32.0,Mo08HH743,35.0,M
14821,743,74317.0,42.0,Mo08HH743,35.0,M
14822,743,74318.0,38.0,Mo08HH743,35.0,M
14823,743,74319.0,52.0,Mo08HH743,35.0,M
14824,743,74320.0,48.0,Mo08HH743,35.0,M
14825,743,74321.0,43.0,Mo08HH743,35.0,M
14826,743,74322.0,30.0,Mo08HH743,35.0,M
14827,743,74323.0,39.0,Mo08HH743,35.0,M
14828,743,74324.0,27.0,Mo08HH743,35.0,M
14829,743,74325.0,42.0,Mo08HH743,35.0,M
14830,743,74326.0,40.0,Mo08HH743,35.0,M
14831,743,74327.0,78.0,Mo08HH743,35.0,M
