,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
2863,38905939,3890593927,44.0,HK1738905939,61,M
2864,38905939,3890593928,42.0,HK1738905939,61,M
2865,38905939,3890593929,40.0,HK1738905939,61,M
2866,38905939,3890593930,41.0,HK1738905939,61,M
2867,38905939,3890593931,52.0,HK1738905939,61,M
2868,38905939,3890593932,48.0,HK1738905939,61,M
2869,38905939,3890593933,54.0,HK1738905939,61,M
2870,38905939,3890593934,43.0,HK1738905939,61,M
2871,38905939,3890593935,62.0,HK1738905939,61,M
2872,38905939,3890593936,38.0,HK1738905939,61,M
2873,38905939,3890593937,59.0,HK1738905939,61,M
2874,38905939,3890593938,52.0,HK1738905939,61,M
2875,38905939,3890593939,58.0,HK1738905939,61,M
2876,38905939,3890593940,29.0,HK1738905939,61,M
2877,38905939,3890593941,56.0,HK1738905939,61,M
2878,38905939,3890593942,51.0,HK1738905939,61,M
2879,38905939,3890593943,50.0,HK1738905939,61,M
2880,38905939,3890593944,53.0,HK1738905939,61,M
2881,38905939,3890593945,55.0,HK1738905939,61,M
2882,38905939,3890593946,56.0,HK1738905939,61,M
2883,38905939,3890593947,55.0,HK1738905939,61,M
2884,38905939,3890593948,60.0,HK1738905939,61,M
2885,38905939,3890593949,52.0,HK1738905939,61,M
2886,38905939,3890593950,48.0,HK1738905939,61,M
2887,38905939,3890593951,46.0,HK1738905939,61,M
2888,38905939,3890593952,44.0,HK1738905939,61,M
2889,38905939,3890593953,45.0,HK1738905939,61,M
2890,38905939,3890593954,52.0,HK1738905939,61,M
2891,38905939,3890593955,50.0,HK1738905939,61,M
2892,38905939,3890593956,51.0,HK1738905939,61,M
2893,38905939,3890593957,46.0,HK1738905939,61,M
2894,38905939,3890593958,46.0,HK1738905939,61,M
2895,38905939,3890593959,30.0,HK1738905939,61,M
2896,38905939,3890593960,46.0,HK1738905939,61,M
2897,38905939,3890593961,54.0,HK1738905939,61,M
2898,38905939,3890593962,37.0,HK1738905939,61,M
2899,38905939,3890593963,67.0,HK1738905939,61,M
2900,38905939,3890593964,53.0,HK1738905939,61,M
2901,38905939,3890593965,30.0,HK1738905939,61,M
2902,38905939,3890593966,28.0,HK1738905939,61,M
2903,38905939,3890593967,24.0,HK1738905939,61,M
2904,38905939,3890593968,23.0,HK1738905939,61,M
2905,38905939,3890593969,30.0,HK1738905939,61,M
2906,38905939,3890593970,56.0,HK1738905939,61,M
2907,38905939,3890593971,56.0,HK1738905939,61,M
2908,38905939,3890593972,63.0,HK1738905939,61,M
2909,38905939,3890593973,55.0,HK1738905939,61,M
2910,38905939,3890593974,48.0,HK1738905939,61,M
2911,38905939,3890593975,46.0,HK1738905939,61,M
2912,38905939,3890593976,49.0,HK1738905939,61,M
2913,38905939,3890593977,58.0,HK1738905939,61,M
2914,38905939,3890593978,54.0,HK1738905939,61,M
2915,38905939,3890593979,52.0,HK1738905939,61,M
2916,38905939,3890593980,34.0,HK1738905939,61,M
2917,38905939,3890593981,53.0,HK1738905939,61,M
2918,38905939,3890593982,49.0,HK1738905939,61,M
2919,38905939,3890593983,62.0,HK1738905939,61,M
2920,38905939,3890593984,42.0,HK1738905939,61,M
2921,38905939,3890593985,47.0,HK1738905939,61,M
2922,38905939,3890593986,43.0,HK1738905939,61,M
2923,38905939,3890593987,52.0,HK1738905939,61,M
2924,38905939,3890593988,57.0,HK1738905939,61,M
2925,38905939,3890593989,45.0,HK1738905939,61,M
2926,38905939,3890593990,45.0,HK1738905939,61,M
2927,38905939,3890593991,53.0,HK1738905939,61,M
2928,38905939,3890593992,53.0,HK1738905939,61,M
2929,38905939,3890593993,53.0,HK1738905939,61,M
2930,38905939,3890593994,53.0,HK1738905939,61,M
2931,38905939,3890593995,52.0,HK1738905939,61,M
2932,38905939,3890593996,45.0,HK1738905939,61,M
2933,38905939,3890593997,56.0,HK1738905939,61,M
2934,38905939,3890593998,47.0,HK1738905939,61,M
2935,38905939,3890593999,48.0,HK1738905939,61,M
2936,38905939,3890594000,46.0,HK1738905939,61,M
2937,61418435,6141843501,64.0,HK1761418435,66,M
2938,61418435,6141843502,31.0,HK1761418435,66,M
2939,61418435,6141843503,17.0,HK1761418435,66,M
2940,56303770,5630377001,49.0,HK1756303770,19,F
2941,56303770,5630377002,19.0,HK1756303770,19,F
2942,56303770,5630377003,13.0,HK1756303770,19,F
2943,56303770,5630377004,47.0,HK1756303770,19,F
2944,56303770,5630377005,33.0,HK1756303770,19,F
2945,56303770,5630377006,42.0,HK1756303770,19,F
2946,56303770,5630377007,42.0,HK1756303770,19,F
2947,58577813,5857781301,79.0,HK1758577813,72,F
2948,58577813,5857781302,70.0,HK1758577813,72,F
2949,58577813,5857781303,80.0,HK1758577813,72,F
2950,58577813,5857781304,68.0,HK1758577813,72,F
2951,58577813,5857781305,69.0,HK1758577813,72,F
2952,58577813,5857781306,66.0,HK1758577813,72,F
2953,58577813,5857781307,70.0,HK1758577813,72,F
2954,58577813,5857781308,68.0,HK1758577813,72,F
2955,58577813,5857781309,70.0,HK1758577813,72,F
2956,58577813,5857781310,69.0,HK1758577813,72,F
2957,58577813,5857781311,74.0,HK1758577813,72,F
2958,58577813,5857781312,72.0,HK1758577813,72,F
2959,58577813,5857781313,78.0,HK1758577813,72,F
2960,58577813,5857781314,80.0,HK1758577813,72,F
2961,58577813,5857781315,65.0,HK1758577813,72,F
2962,58577813,5857781316,73.0,HK1758577813,72,F
2963,58577813,5857781317,68.0,HK1758577813,72,F
2964,58577813,5857781318,65.0,HK1758577813,72,F
2965,58577813,5857781319,70.0,HK1758577813,72,F
2966,58577813,5857781320,60.0,HK1758577813,72,F
2967,58577813,5857781321,80.0,HK1758577813,72,F
2968,58577813,5857781322,75.0,HK1758577813,72,F
2969,58577813,5857781323,73.0,HK1758577813,72,F
2970,58577813,5857781324,69.0,HK1758577813,72,F
2971,58577813,5857781325,66.0,HK1758577813,72,F
2972,58577813,5857781326,67.0,HK1758577813,72,F
2973,58577813,5857781327,83.0,HK1758577813,72,F
2974,58577813,5857781328,65.0,HK1758577813,72,F
2975,58577813,5857781329,68.0,HK1758577813,72,F
2976,58577813,5857781330,72.0,HK1758577813,72,F
2977,58577813,5857781331,75.0,HK1758577813,72,F
2978,58577813,5857781332,65.0,HK1758577813,72,F
2979,58577813,5857781333,78.0,HK1758577813,72,F
2980,58577813,5857781334,81.0,HK1758577813,72,F
2981,58577813,5857781335,72.0,HK1758577813,72,F
2982,58577813,5857781336,75.0,HK1758577813,72,F
2983,58577813,5857781337,66.0,HK1758577813,72,F
2984,58577813,5857781338,69.0,HK1758577813,72,F
2985,58577813,5857781339,65.0,HK1758577813,72,F
2986,58577813,5857781340,73.0,HK1758577813,72,F
2987,58577813,5857781341,69.0,HK1758577813,72,F
2988,58577813,5857781342,71.0,HK1758577813,72,F
2989,41829570,4182957001,28.0,HK1741829570,18,F
2990,41829570,4182957002,23.0,HK1741829570,18,F
2991,41829570,4182957003,18.0,HK1741829570,18,F
2992,41829570,4182957004,18.0,HK1741829570,18,F
2993,41829570,4182957005,48.0,HK1741829570,18,F
2994,78096234,7809623401,4.0,HK1778096234,28,F
2995,78096234,7809623402,2.0,HK1778096234,28,F
2996,78096234,7809623403,28.0,HK1778096234,28,F
2997,57300101,5730010101,38.0,HK1757300101,3,M
2998,57300101,5730010102,36.0,HK1757300101,3,M
2999,57300101,5730010103,11.0,HK1757300101,3,M
3000,57300101,5730010104,57.0,HK1757300101,3,M
3001,57300101,5730010105,45.0,HK1757300101,3,M
3002,57300101,5730010106,21.0,HK1757300101,3,M
3003,57300101,5730010107,40.0,HK1757300101,3,M
3004,57300101,5730010108,40.0,HK1757300101,3,M
3005,57300101,5730010109,55.0,HK1757300101,3,M
3006,57300101,5730010110,5.0,HK1757300101,3,M
3007,57300101,5730010111,5.0,HK1757300101,3,M
3008,43844651,4384465101,48.0,HK1743844651,12,M
3009,43844651,4384465102,12.0,HK1743844651,12,M
3010,43844651,4384465103,12.0,HK1743844651,12,M
3011,43844651,4384465104,12.0,HK1743844651,12,M
3012,43844651,4384465105,12.0,HK1743844651,12,M
3013,43844651,4384465106,12.0,HK1743844651,12,M
3014,43844651,4384465107,12.0,HK1743844651,12,M
3015,43844651,4384465108,12.0,HK1743844651,12,M
3016,43844651,4384465109,12.0,HK1743844651,12,M
3017,43844651,4384465110,12.0,HK1743844651,12,M
3018,43844651,4384465111,12.0,HK1743844651,12,M
3019,43844651,4384465112,12.0,HK1743844651,12,M
3020,43844651,4384465113,12.0,HK1743844651,12,M
3021,43844651,4384465114,12.0,HK1743844651,12,M
3022,43844651,4384465115,12.0,HK1743844651,12,M
3023,43844651,4384465116,12.0,HK1743844651,12,M
3024,43844651,4384465117,12.0,HK1743844651,12,M
3025,43844651,4384465118,12.0,HK1743844651,12,M
3026,43844651,4384465119,12.0,HK1743844651,12,M
3027,43844651,4384465120,12.0,HK1743844651,12,M
3028,43844651,4384465121,35.0,HK1743844651,12,M
3029,43844651,4384465122,35.0,HK1743844651,12,M
3030,43844651,4384465123,40.0,HK1743844651,12,M
3031,43844651,4384465124,40.0,HK1743844651,12,M
3032,43844651,4384465125,40.0,HK1743844651,12,M
3033,43844651,4384465126,45.0,HK1743844651,12,M
3034,43844651,4384465127,56.0,HK1743844651,12,M
3035,83914388,8391438801,63.0,HK1783914388,29,M
3036,17890548,1789054801,38.0,HK1717890548,38,M
3037,17890548,1789054802,79.0,HK1717890548,38,M
3038,17890548,1789054803,79.0,HK1717890548,38,M
3039,29664099,2966409901,9.0,HK1729664099,46,M
3040,29664099,2966409902,13.0,HK1729664099,46,M
3041,29664099,2966409903,45.0,HK1729664099,46,M
3042,29664099,2966409904,38.0,HK1729664099,46,M
3043,29664099,2966409905,33.0,HK1729664099,46,M
3044,29664099,2966409906,38.0,HK1729664099,46,M
3045,29664099,2966409907,38.0,HK1729664099,46,M
3046,29664099,2966409908,18.0,HK1729664099,46,M
3047,29664099,2966409909,48.0,HK1729664099,46,M
3048,29664099,2966409910,43.0,HK1729664099,46,M
3049,29664099,2966409911,28.0,HK1729664099,46,M
3050,29664099,2966409912,23.0,HK1729664099,46,M
3051,29664099,2966409913,23.0,HK1729664099,46,M
3052,29664099,2966409914,43.0,HK1729664099,46,M
3053,14558526,1455852601,7.0,HK1714558526,6,F
3054,19369265,1936926501,63.0,HK1719369265,48,F
3055,88542764,8854276401,9.0,HK1788542764,48,F
3056,88542764,8854276402,11.0,HK1788542764,48,F
3057,88542764,8854276403,48.0,HK1788542764,48,F
3058,88542764,8854276404,63.0,HK1788542764,48,F
3059,88542764,8854276405,23.0,HK1788542764,48,F
3060,83079913,8307991301,53.0,HK1783079913,48,F
3061,83079913,8307991302,43.0,HK1783079913,48,F
3062,83079913,8307991303,48.0,HK1783079913,48,F
3063,83079913,8307991304,28.0,HK1783079913,48,F
3064,83079913,8307991305,48.0,HK1783079913,48,F
3065,83079913,8307991306,23.0,HK1783079913,48,F
3066,83079913,8307991307,33.0,HK1783079913,48,F
3067,83079913,8307991308,18.0,HK1783079913,48,F
3068,83079913,8307991309,38.0,HK1783079913,48,F
3069,66883812,6688381201,23.0,HK1766883812,26,F
3070,44160407,4416040701,43.0,HK1744160407,18,F
3071,99426284,9942628401,51.0,HK1799426284,16,F
3072,99426284,9942628402,53.0,HK1799426284,16,F
3073,99426284,9942628403,43.0,HK1799426284,16,F
3074,36741410,3674141001,31.0,HK1736741410,32,F
3075,36741410,3674141002,58.0,HK1736741410,32,F
3076,12066136,1206613601,33.0,HK1712066136,33,M
3077,12066136,1206613602,33.0,HK1712066136,33,M
3078,56268855,5626885501,57.0,HK1756268855,58,M
3079,56268855,5626885502,25.0,HK1756268855,58,M
3080,56268855,5626885503,57.0,HK1756268855,58,M
3081,71790170,7179017001,36.0,HK1771790170,58,M
3082,56725452,5672545201,28.0,HK1756725452,23,F
3083,56725452,5672545202,18.0,HK1756725452,23,F
3084,56725452,5672545203,18.0,HK1756725452,23,F
3085,56725452,5672545204,18.0,HK1756725452,23,F
3086,56725452,5672545205,18.0,HK1756725452,23,F
3087,56725452,5672545206,28.0,HK1756725452,23,F
3088,56725452,5672545207,33.0,HK1756725452,23,F
3089,56725452,5672545208,18.0,HK1756725452,23,F
3090,56725452,5672545209,23.0,HK1756725452,23,F
3091,56725452,5672545210,18.0,HK1756725452,23,F
3092,56725452,5672545211,18.0,HK1756725452,23,F
3093,65888368,6588836801,38.0,HK1765888368,81,M
3094,27076603,2707660301,60.0,HK1727076603,60,F
3095,27076603,2707660302,40.0,HK1727076603,60,F
3096,27076603,2707660303,50.0,HK1727076603,60,F
3097,27076603,2707660304,15.0,HK1727076603,60,F
3098,27076603,2707660305,40.0,HK1727076603,60,F
3099,27076603,2707660306,45.0,HK1727076603,60,F
3100,27076603,2707660307,45.0,HK1727076603,60,F
3101,27076603,2707660308,40.0,HK1727076603,60,F
3102,27076603,2707660309,40.0,HK1727076603,60,F
3103,27076603,2707660310,35.0,HK1727076603,60,F
3104,27076603,2707660311,35.0,HK1727076603,60,F
3105,27076603,2707660312,37.0,HK1727076603,60,F
3106,27076603,2707660313,37.0,HK1727076603,60,F
3107,27076603,2707660314,65.0,HK1727076603,60,F
3108,27076603,2707660315,7.0,HK1727076603,60,F
3109,27076603,2707660316,20.0,HK1727076603,60,F
3110,27076603,2707660317,45.0,HK1727076603,60,F
3111,27076603,2707660318,45.0,HK1727076603,60,F
3112,27076603,2707660319,3.0,HK1727076603,60,F
3113,27076603,2707660320,45.0,HK1727076603,60,F
3114,27076603,2707660321,45.0,HK1727076603,60,F
3115,27076603,2707660322,45.0,HK1727076603,60,F
3116,27076603,2707660323,45.0,HK1727076603,60,F
3117,27076603,2707660324,45.0,HK1727076603,60,F
3118,27076603,2707660325,80.0,HK1727076603,60,F
3119,27076603,2707660326,62.0,HK1727076603,60,F
3120,27076603,2707660327,40.0,HK1727076603,60,F
3121,27076603,2707660328,85.0,HK1727076603,60,F
3122,78754706,7875470601,59.0,HK1778754706,19,F
3123,78754706,7875470602,22.0,HK1778754706,19,F
3124,78754706,7875470603,35.0,HK1778754706,19,F
3125,78754706,7875470604,25.0,HK1778754706,19,F
3126,78754706,7875470605,25.0,HK1778754706,19,F
3127,78754706,7875470606,25.0,HK1778754706,19,F
3128,78754706,7875470607,25.0,HK1778754706,19,F
3129,78754706,7875470608,18.0,HK1778754706,19,F
3130,78754706,7875470609,18.0,HK1778754706,19,F
3131,78754706,7875470610,19.0,HK1778754706,19,F
3132,78754706,7875470611,18.0,HK1778754706,19,F
3133,78754706,7875470612,18.0,HK1778754706,19,F
3134,78754706,7875470613,17.0,HK1778754706,19,F
3135,78754706,7875470614,57.0,HK1778754706,19,F
3136,78754706,7875470615,60.0,HK1778754706,19,F
3137,78754706,7875470616,25.0,HK1778754706,19,F
3138,78754706,7875470617,25.0,HK1778754706,19,F
3139,78754706,7875470618,25.0,HK1778754706,19,F
3140,78754706,7875470619,45.0,HK1778754706,19,F
3141,78754706,7875470620,55.0,HK1778754706,19,F
3142,21572472,2157247201,38.0,HK1721572472,43,F
3143,21572472,2157247202,13.0,HK1721572472,43,F
3144,21572472,2157247203,18.0,HK1721572472,43,F
3145,21572472,2157247204,53.0,HK1721572472,43,F
3146,21572472,2157247205,13.0,HK1721572472,43,F
3147,21572472,2157247206,38.0,HK1721572472,43,F
3148,21572472,2157247207,13.0,HK1721572472,43,F
3149,21572472,2157247208,13.0,HK1721572472,43,F
3150,21572472,2157247209,53.0,HK1721572472,43,F
3151,70840745,7084074501,88.0,HK1770840745,54,F
3152,70840745,7084074502,58.0,HK1770840745,54,F
3153,70840745,7084074503,33.0,HK1770840745,54,F
3154,70840745,7084074504,38.0,HK1770840745,54,F
3155,70840745,7084074505,43.0,HK1770840745,54,F
3156,70840745,7084074506,33.0,HK1770840745,54,F
3157,70840745,7084074507,38.0,HK1770840745,54,F
3159,70840745,7084074509,28.0,HK1770840745,54,F
3160,70840745,7084074510,18.0,HK1770840745,54,F
3161,70840745,7084074511,38.0,HK1770840745,54,F
3162,70840745,7084074512,33.0,HK1770840745,54,F
3163,13750943,1375094301,50.0,HK1713750943,53,F
3164,13750943,1375094302,55.0,HK1713750943,53,F
3165,13750943,1375094303,50.0,HK1713750943,53,F
3166,13750943,1375094304,50.0,HK1713750943,53,F
3167,84786896,8478689601,56.0,HK1784786896,66,M
3168,94444357,9444435701,7.0,HK1794444357,10,M
3169,94444357,9444435702,46.0,HK1794444357,10,M
3170,94444357,9444435703,48.0,HK1794444357,10,M
3171,94444357,9444435704,63.0,HK1794444357,10,M
3172,94444357,9444435705,38.0,HK1794444357,10,M
3173,29184906,2918490601,3.0,HK1729184906,28,F
3174,51688983,5168898301,45.0,HK1751688983,42,F
3175,51688983,5168898302,44.0,HK1751688983,42,F
3176,51688983,5168898303,17.0,HK1751688983,42,F
3177,51688983,5168898304,60.0,HK1751688983,42,F
3178,51688983,5168898305,43.0,HK1751688983,42,F
3179,51688983,5168898306,39.0,HK1751688983,42,F
3180,51688983,5168898307,44.0,HK1751688983,42,F
3181,51688983,5168898308,43.0,HK1751688983,42,F
3182,51688983,5168898309,14.0,HK1751688983,42,F
3183,51688983,5168898310,11.0,HK1751688983,42,F
3184,51688983,5168898311,50.0,HK1751688983,42,F
3185,51688983,5168898312,50.0,HK1751688983,42,F
3186,51688983,5168898313,45.0,HK1751688983,42,F
3187,51688983,5168898314,47.0,HK1751688983,42,F
3188,51688983,5168898315,37.0,HK1751688983,42,F
3189,51688983,5168898316,42.0,HK1751688983,42,F
3190,51688983,5168898317,52.0,HK1751688983,42,F
3191,51688983,5168898318,13.0,HK1751688983,42,F
3192,51688983,5168898319,11.0,HK1751688983,42,F
3193,63866678,6386667801,48.0,HK1763866678,53,M
3194,63866678,6386667802,38.0,HK1763866678,53,M
3195,63866678,6386667803,43.0,HK1763866678,53,M
3196,95291836,9529183601,53.0,HK1795291836,53,F
3197,95291836,9529183602,53.0,HK1795291836,53,F
3198,95291836,9529183603,18.0,HK1795291836,53,F
3199,55816958,5581695801,68.0,HK1755816958,65,F
3200,55816958,5581695802,55.0,HK1755816958,65,F
3201,90000869,9000086901,23.0,HK1790000869,8,F
3202,90000869,9000086902,23.0,HK1790000869,8,F
3203,90000869,9000086903,23.0,HK1790000869,8,F
3204,90000869,9000086904,58.0,HK1790000869,8,F
3205,90000869,9000086905,63.0,HK1790000869,8,F
3206,61051981,6105198101,63.0,HK1761051981,41,F
3207,61051981,6105198102,3.0,HK1761051981,41,F
3208,61051981,6105198103,63.0,HK1761051981,41,F
3209,61051981,6105198104,38.0,HK1761051981,41,F
3210,51267470,5126747001,16.0,HK1751267470,48,F
3211,51267470,5126747002,70.0,HK1751267470,48,F
3212,51267470,5126747003,70.0,HK1751267470,48,F
3213,28653088,2865308801,22.0,HK1728653088,21,F
3214,16420388,1642038801,58.0,HK1716420388,65,M
3215,16420388,1642038802,30.0,HK1716420388,65,M
3216,16420388,1642038803,45.0,HK1716420388,65,M
3217,16420388,1642038804,52.0,HK1716420388,65,M
3218,79557575,7955757501,53.0,HK1779557575,63,F
3219,79557575,7955757502,28.0,HK1779557575,63,F
3220,79557575,7955757503,28.0,HK1779557575,63,F
3221,79557575,7955757504,54.0,HK1779557575,63,F
3222,79557575,7955757505,50.0,HK1779557575,63,F
3223,79557575,7955757506,52.0,HK1779557575,63,F
3224,79557575,7955757507,50.0,HK1779557575,63,F
3225,79557575,7955757508,57.0,HK1779557575,63,F
3227,79557575,7955757510,42.0,HK1779557575,63,F
3228,79557575,7955757511,62.0,HK1779557575,63,F
3229,79557575,7955757512,50.0,HK1779557575,63,F
3230,28028420,2802842001,13.0,HK1728028420,18,F
3231,28028420,2802842002,23.0,HK1728028420,18,F
3232,28028420,2802842003,48.0,HK1728028420,18,F
3233,28028420,2802842004,48.0,HK1728028420,18,F
3234,69062339,6906233901,86.0,HK1769062339,59,F
3235,69062339,6906233902,70.0,HK1769062339,59,F
3236,69062339,6906233903,67.0,HK1769062339,59,F
3237,69062339,6906233904,30.0,HK1769062339,59,F
3238,69062339,6906233905,53.0,HK1769062339,59,F
3239,69062339,6906233906,35.0,HK1769062339,59,F
3240,18723147,1872314701,8.0,HK1718723147,43,M
3241,18723147,1872314702,13.0,HK1718723147,43,M
3242,18723147,1872314703,13.0,HK1718723147,43,M
3243,18723147,1872314704,13.0,HK1718723147,43,M
3244,18723147,1872314705,43.0,HK1718723147,43,M
3245,62637506,6263750601,53.0,HK1762637506,28,F
3246,62637506,6263750602,53.0,HK1762637506,28,F
3247,62637506,6263750603,53.0,HK1762637506,28,F
3248,17521021,1752102101,3.0,HK1717521021,63,F
3249,17521021,1752102102,45.0,HK1717521021,63,F
3250,17521021,1752102103,40.0,HK1717521021,63,F
3251,17521021,1752102104,100.0,HK1717521021,63,F
3252,17521021,1752102105,55.0,HK1717521021,63,F
3253,17521021,1752102106,42.0,HK1717521021,63,F
3254,17521021,1752102107,32.0,HK1717521021,63,F
3255,17521021,1752102108,32.0,HK1717521021,63,F
3256,87588690,8758869001,53.0,HK1787588690,13,F
3257,87588690,8758869002,43.0,HK1787588690,13,F
3258,87588690,8758869003,13.0,HK1787588690,13,F
3259,87588690,8758869004,13.0,HK1787588690,13,F
3260,87588690,8758869005,13.0,HK1787588690,13,F
3261,87588690,8758869006,13.0,HK1787588690,13,F
3262,80080199,8008019901,61.0,HK1780080199,56,F
3263,80080199,8008019902,31.0,HK1780080199,56,F
3264,80080199,8008019903,24.0,HK1780080199,56,F
3265,80080199,8008019904,19.0,HK1780080199,56,F
3266,80080199,8008019905,75.0,HK1780080199,56,F
3267,80080199,8008019906,22.0,HK1780080199,56,F
3268,80080199,8008019907,63.0,HK1780080199,56,F
3269,80080199,8008019908,62.0,HK1780080199,56,F
3270,80080199,8008019909,52.0,HK1780080199,56,F
3271,80080199,8008019910,27.0,HK1780080199,56,F
3272,80080199,8008019911,67.0,HK1780080199,56,F
3273,80080199,8008019912,22.0,HK1780080199,56,F
3274,80080199,8008019913,22.0,HK1780080199,56,F
3275,80080199,8008019914,27.0,HK1780080199,56,F
3276,80080199,8008019915,27.0,HK1780080199,56,F
3277,80080199,8008019916,27.0,HK1780080199,56,F
3278,80080199,8008019917,27.0,HK1780080199,56,F
3279,80080199,8008019918,27.0,HK1780080199,56,F
3280,80080199,8008019919,37.0,HK1780080199,56,F
3281,80080199,8008019920,32.0,HK1780080199,56,F
3282,80080199,8008019921,8.0,HK1780080199,56,F
3283,80080199,8008019922,32.0,HK1780080199,56,F
3284,80080199,8008019923,27.0,HK1780080199,56,F
3285,80080199,8008019924,27.0,HK1780080199,56,F
3286,80080199,8008019925,52.0,HK1780080199,56,F
3287,80080199,8008019926,47.0,HK1780080199,56,F
